Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,23,Q,1,VER,2.0,38.945,0 days 00:00:38.945000,0.0,True,8,10563.0,187.0,4507.608371682561,7581.08421151471,141.86918384962334,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,51.94444444444444,-6.944441988950361,Deceleration
2025,23,Q,1,VER,2.0,39.184,0 days 00:00:39.184000,0.0,True,8,9970.621269942858,175.90356845714285,4566.0,7550.0,142.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,48.862102349206346,-12.896828850368758,Deceleration
2025,23,Q,1,VER,2.0,39.225,0 days 00:00:39.225000,0.0,True,8,9869.0,174.0,4588.230729933783,7538.58716328568,141.87743450206136,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,48.33333333333333,-12.896805265194306,Deceleration
2025,23,Q,1,VER,2.0,39.424,0 days 00:00:39.424000,0.0,True,8,9566.946331428571,166.89285485714285,4721.0,7468.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,46.35912634920635,-9.920638111190948,Deceleration
2025,23,Q,1,VER,2.0,39.505,0 days 00:00:39.505000,0.0,False,8,9444.0,164.0,4761.365780035182,7441.660895268918,140.8207782191222,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,45.55555555555556,-9.920627082108165,Deceleration
2025,23,Q,1,VER,2.0,39.705,0 days 00:00:39.705000,5.0,False,8,9304.0,159.0,4818.526759829389,7386.9903999746975,140.9026153091418,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,44.166666666666664,-6.9444444444446125,Deceleration
2025,23,Q,1,VER,2.0,39.844,0 days 00:00:39.844000,7.326360280807289,False,8,9234.20919157578,155.51045957878907,4844.0,7357.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,43.19734988299696,-6.973502040789094,Deceleration
2025,23,Q,1,VER,2.0,39.944,0 days 00:00:39.944000,9.0,False,8,9184.0,153.0,4859.101081266687,7339.356511987847,141.01587045512687,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,42.5,-6.9734988299695,Deceleration
2025,23,Q,1,VER,2.0,40.084,0 days 00:00:40.084000,10.4,False,8,9045.4,151.6,4881.0,7311.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,42.11111111111111,-2.7777777777777946,Deceleration
2025,23,Q,1,VER,2.0,40.144,0 days 00:00:40.144000,11.0,False,8,8986.0,151.0,4893.112413803187,7293.277663204024,140.99728206492344,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.94444444444444,-2.777777777777962,Deceleration
2025,23,Q,1,VER,2.0,40.344,0 days 00:00:40.344000,44.0,False,8,9115.0,148.0,4938.0,7218.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.11111111111111,-4.166666666666619,Deceleration
2025,23,Q,1,VER,2.0,40.504,0 days 00:00:40.504000,64.0,False,8,9322.2,150.4,4964.0,7158.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.77777777777778,4.166666666666785,Acceleration
2025,23,Q,1,VER,2.0,40.544,0 days 00:00:40.544000,69.0,False,8,9374.0,151.0,4969.539792956542,7143.975705197118,141.00038064863145,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.94444444444444,4.166666666666696,Acceleration
2025,23,Q,1,VER,2.0,40.764,0 days 00:00:40.764000,71.35714285714286,False,8,9665.5,152.57142857142858,4993.0,7053.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,42.38095238095239,1.9841269841269635,Acceleration
2025,23,Q,1,VER,2.0,40.824,0 days 00:00:40.824000,72.0,False,8,9745.0,153.0,4996.477365667481,7011.466454025673,140.99510207535724,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,42.5,1.9841269841270481,Acceleration
2025,23,Q,1,VER,2.0,40.964,0 days 00:00:40.964000,79.7,False,8,9874.5,156.5,5000.0,6906.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,43.47222222222222,6.944444444444411,Acceleration
2025,23,Q,1,VER,2.0,41.024,0 days 00:00:41.024000,83.0,False,8,9930.0,158.0,4999.96846514512,6874.111539533819,141.02728055403267,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,43.888888888888886,6.944444444444142,Acceleration
2025,23,Q,1,VER,2.0,41.264,0 days 00:00:41.264000,89.0,False,8,10436.0,165.0,4989.896048008657,6818.103229192439,141.17629436503816,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,45.833333333333336,8.101851851851809,Acceleration
2025,23,Q,1,VER,2.0,41.364,0 days 00:00:41.364000,90.875,False,8,10780.375,168.75,4979.0,6790.0,141.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,46.875,10.416666666667235,Acceleration
2025,23,Q,1,VER,2.0,41.424,0 days 00:00:41.424000,92.0,False,8,10987.0,171.0,4970.352121094871,6767.581384377886,140.79881987292563,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,47.5,10.416666666666272,Acceleration
2025,23,Q,1,VER,2.0,41.624,0 days 00:00:41.624000,95.32640376900174,False,8,11205.711047811865,177.6528075380035,4930.0,6673.0,140.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,49.34800209388985,9.240010469449135,Acceleration
2025,23,Q,1,VER,2.0,41.824,0 days 00:00:41.824000,98.6528075380035,False,8,11424.42209562373,184.305615076007,4874.0,6581.0,140.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,51.19600418777972,9.240010469449535,Acceleration
2025,23,Q,1,VER,2.0,41.905,0 days 00:00:41.905000,100.0,False,8,11513.0,187.0,4850.6063797342085,6550.644074886869,140.04865099299707,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,51.94444444444444,9.24000316869992,Acceleration
2025,23,Q,1,VER,2.0,42.004,0 days 00:00:42.004000,100.0,False,8,11123.187248,189.88750186666667,4813.0,6511.0,140.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,52.7465282962963,8.101857089412945,Acceleration
2025,23,Q,1,VER,2.0,42.145,0 days 00:00:42.145000,100.0,False,8,10568.0,194.0,4722.247359218547,6429.843350619158,139.49509126701673,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,53.888888888888886,8.101848174415213,Acceleration
2025,23,Q,1,VER,2.0,42.245,0 days 00:00:42.245000,100.0,False,8,10554.25,197.33333333333337,4656.0,6372.0,139.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,54.814814814814824,9.259259259259906,Acceleration
2025,23,Q,1,VER,2.0,42.385,0 days 00:00:42.385000,100.0,False,8,10535.0,202.0,4586.887723787425,6309.114816829388,138.30119435245462,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,56.11111111111111,9.25925925925913,Acceleration
2025,23,Q,1,VER,2.0,42.625,0 days 00:00:42.625000,100.0,False,8,10991.0,207.25,4503.0,6222.0,137.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,57.56944444444444,6.076388888888848,Acceleration
2025,23,Q,1,VER,2.0,42.705,0 days 00:00:42.705000,100.0,False,8,11143.0,209.0,4472.765135112417,6187.24555239941,136.50168590941163,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,58.05555555555556,6.076388888889058,Acceleration
2025,23,Q,1,VER,2.0,42.785,0 days 00:00:42.785000,100.0,False,8,11170.5,212.5,4442.0,6151.0,136.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,59.02777777777778,12.152777777778027,Acceleration
2025,23,Q,1,VER,2.0,42.865,0 days 00:00:42.865000,100.0,False,8,11198.0,216.0,4411.651638164717,6114.9584401601405,135.52487550637085,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,60.0,12.152777777776947,Acceleration
2025,23,Q,1,VER,2.0,42.984,0 days 00:00:42.984000,100.0,False,8,11303.400056685714,219.40000182857145,4365.0,6057.0,135.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,60.944444952380955,7.936512204881992,Acceleration
2025,23,Q,1,VER,2.0,43.145,0 days 00:00:43.145000,100.0,False,8,11446.0,224.0,4293.090611586118,5958.0403814684405,134.98087751547857,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,62.22222222222222,7.936504781622704,Acceleration
2025,23,Q,1,VER,2.0,43.304,0 days 00:00:43.304000,100.0,False,8,11566.2437984,224.0,4229.0,5864.0,135.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,62.22222222222222,0.0,Neutral
2025,23,Q,1,VER,2.0,43.305,0 days 00:00:43.305000,100.0,False,8,11567.0,224.0,4228.6714627752635,5863.504531809476,134.9979114226875,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,62.22222222222222,0.0,Neutral
2025,23,Q,1,VER,2.0,43.465,0 days 00:00:43.465000,100.0,False,8,11696.0,229.0,4187.365110144181,5798.560464849548,134.33495586132904,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,63.61111111111111,8.680555555555335,Acceleration
2025,23,Q,1,VER,2.0,43.564,0 days 00:00:43.564000,100.0,False,8,11696.0,231.4750016,4162.0,5756.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,64.29861155555555,6.944448933782515,Acceleration
2025,23,Q,1,VER,2.0,43.665,0 days 00:00:43.665000,100.0,False,8,11696.0,234.0,4130.063057182555,5701.322945037654,133.9444775621797,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,65.0,6.94444004400449,Acceleration
2025,23,Q,1,VER,2.0,43.784,0 days 00:00:43.784000,100.0,False,8,11163.4747136,236.38000128,4090.0,5631.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,65.66111146666667,5.555558543417389,Acceleration
2025,23,Q,1,VER,2.0,43.865,0 days 00:00:43.865000,100.0,False,8,10801.0,238.0,4065.101076608695,5585.697584906518,133.93376630381974,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,66.11111111111111,5.555551165980608,Acceleration
2025,23,Q,1,VER,2.0,44.104,0 days 00:00:44.104000,100.0,False,8,11005.145888,241.9833344,3992.0,5435.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,67.21759288888889,4.6296308693631225,Acceleration
2025,23,Q,1,VER,2.0,44.105,0 days 00:00:44.105000,100.0,False,8,11006.0,242.0,3991.638220971709,5434.163123755145,134.00505310245106,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,67.22222222222221,4.6293333333375015,Acceleration
2025,23,Q,1,VER,2.0,44.265,0 days 00:00:44.265000,100.0,False,8,11052.0,246.0,3927.565205106708,5277.671945396175,135.359732138289,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,68.33333333333333,6.944444444444303,Acceleration
2025,23,Q,1,VER,2.0,44.364,0 days 00:00:44.364000,100.0,False,8,11052.0,247.48500096,3897.0,5200.0,136.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,68.7458336,4.166669360269523,Acceleration
2025,23,Q,1,VER,2.0,44.465,0 days 00:00:44.465000,100.0,False,8,11052.0,249.0,3881.560482652558,5159.324259695751,136.07918917362565,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,69.16666666666667,4.166664026402457,Acceleration
2025,23,Q,1,VER,2.0,44.604,0 days 00:00:44.604000,100.0,False,8,11216.1938256,249.8687504,3870.0,5121.0,136.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,69.40798622222222,1.7361119104716278,Acceleration
2025,23,Q,1,VER,2.0,44.625,0 days 00:00:44.625000,100.0,False,8,11241.0,250.0,3867.127866127911,5111.0577794446635,136.06696594292995,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,69.44444444444444,1.7361058201057677,Acceleration
2025,23,Q,1,VER,2.0,44.804,0 days 00:00:44.804000,100.0,False,8,11385.3188016,253.9156264,3831.0,4985.0,137.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,70.53211844444445,6.076391061452483,Acceleration
2025,23,Q,1,VER,2.0,44.945,0 days 00:00:44.945000,100.0,False,8,11499.0,257.0,3790.637293688464,4846.849187699731,136.7854738999955,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,71.38888888888889,6.076386130811678,Acceleration
2025,23,Q,1,VER,2.0,45.104,0 days 00:00:45.104000,100.0,False,8,11517.8812576,256.0062496,3745.0,4700.0,136.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,71.11284711111111,-1.7361118099231407,Deceleration
2025,23,Q,1,VER,2.0,45.105,0 days 00:00:45.105000,100.0,False,8,11518.0,256.0,3744.757169619891,4699.283916105715,135.99594406686063,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,71.11111111111111,-1.7359999999980105,Deceleration
2025,23,Q,1,VER,2.0,45.464,0 days 00:00:45.464000,100.0,False,8,11616.7250176,257.79500032,3669.0,4551.0,135.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,71.6097223111111,1.3888891364902018,Acceleration
2025,23,Q,1,VER,2.0,45.505,0 days 00:00:45.505000,100.0,False,8,11628.0,258.0,3655.277623477626,4531.9905628580955,134.87354830050128,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,71.66666666666667,1.3888867208674818,Acceleration
2025,23,Q,1,VER,2.0,45.745,0 days 00:00:45.745000,100.0,False,8,11652.0,260.0,3546.6210703886995,4395.383613247739,134.0863100150316,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,2.3148148148148113,Acceleration
2025,23,Q,1,VER,2.0,45.824,0 days 00:00:45.824000,100.0,False,8,11651.153570742856,260.0,3506.0,4357.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,45.864,0 days 00:00:45.864000,100.0,False,8,11650.724999314283,260.0,3485.0,4340.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,46.025,0 days 00:00:46.025000,100.0,False,8,11649.0,260.0,3398.0865041694124,4281.342465702255,134.00558008017396,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,46.124,0 days 00:00:46.124000,100.0,False,8,11649.6206899319,260.0,3323.0,4247.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,46.344,0 days 00:00:46.344000,100.0,False,8,11651.0,260.0,3076.0076859326005,4167.72435149144,133.975677840658,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,46.424,0 days 00:00:46.424000,100.0,False,8,11669.0,260.0,3009.0,4148.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,46.504,0 days 00:00:46.504000,100.0,False,8,11687.0,260.0,2969.6490651871723,4136.251653521014,134.05350242317553,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.22222222222221,0.0,Neutral
2025,23,Q,1,VER,2.0,46.704,0 days 00:00:46.704000,100.0,False,8,11783.0,261.0,2911.1206540873286,4122.194365341863,134.05121098254418,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.5,1.3888888888889086,Acceleration
2025,23,Q,1,VER,2.0,46.724,0 days 00:00:46.724000,100.0,False,8,11781.166666666666,261.1666666666667,2896.0,4119.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.5462962962963,2.3148148148156964,Acceleration
2025,23,Q,1,VER,2.0,46.944,0 days 00:00:46.944000,100.0,False,8,11761.0,263.0,2639.0,4066.0,133.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,73.05555555555556,2.3148148148147207,Acceleration
2025,23,Q,1,VER,2.0,47.224,0 days 00:00:47.224000,100.0,False,8,11889.0,265.0,2443.65426992423,4030.6295422080066,132.60763068749753,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,73.61111111111111,1.9841269841270321,Acceleration
2025,23,Q,1,VER,2.0,47.464,0 days 00:00:47.464000,14.285714285714285,False,8,11229.0,262.42857142857144,2321.0,4010.0,133.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.8968253968254,-2.976190476190426,Deceleration
2025,23,Q,1,VER,2.0,47.504,0 days 00:00:47.504000,0.0,True,8,11119.0,262.0,2294.5683101432396,4005.0283676115264,133.1027296087886,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,72.77777777777777,-2.976190476190929,Deceleration
2025,23,Q,1,VER,2.0,47.824,0 days 00:00:47.824000,0.0,True,8,10153.0,230.0,2066.0,3959.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,63.888888888888886,-15.0,Deceleration
2025,23,Q,1,VER,2.0,48.104,0 days 00:00:48.104000,0.0,True,8,10464.0,203.0,1964.6156273737488,3933.096781571252,134.01186627407617,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,56.388888888888886,-15.0,Deceleration
2025,23,Q,1,VER,2.0,48.144,0 days 00:00:48.144000,0.0,True,8,10484.72022528004,200.45152309389883,1949.0,3927.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,55.680978637194116,-15.0,Deceleration
2025,23,Q,1,VER,2.0,48.384,0 days 00:00:48.384000,0.0,True,8,10609.04157696028,185.16066165729185,1837.0,3872.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,51.43351712702551,-15.0,Deceleration
2025,23,Q,1,VER,2.0,48.465,0 days 00:00:48.465000,0.0,True,8,10651.0,180.0,1805.6861670328856,3849.9957678179367,134.032368077621,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,50.0,-15.0,Deceleration
2025,23,Q,1,VER,2.0,48.544,0 days 00:00:48.544000,0.0,True,8,10312.780976,180.0,1777.0,3824.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,50.0,0.0,Neutral
2025,23,Q,1,VER,2.0,48.625,0 days 00:00:48.625000,0.0,True,8,9966.0,180.0,1746.1300490412157,3789.27428672899,133.82082038434172,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,50.0,0.0,Neutral
2025,23,Q,1,VER,2.0,48.865,0 days 00:00:48.865000,0.0,True,8,9614.0,170.0,1660.0,3661.0,133.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,47.22222222222222,-11.574074074073982,Deceleration
2025,23,Q,1,VER,2.0,49.105,0 days 00:00:49.105000,0.0,False,8,9262.0,160.0,1619.9448207045184,3556.4485240687045,133.31939305815695,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,44.44444444444444,-11.574074074074325,Deceleration
2025,23,Q,1,VER,2.0,49.305,0 days 00:00:49.305000,3.0,False,8,9090.0,155.0,1607.0,3486.0,134.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,43.05555555555556,-6.94444444444433,Deceleration
2025,23,Q,1,VER,2.0,49.505,0 days 00:00:49.505000,21.0,False,8,9028.0,152.0,1599.1721136318995,3426.3160012369767,134.6200613846603,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,42.22222222222222,-4.166666666666619,Deceleration
2025,23,Q,1,VER,2.0,49.724,0 days 00:00:49.724000,51.50358034285714,False,8,9167.221469257143,149.65357074285714,1604.0,3355.0,135.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.57043631746031,-2.9761913459448675,Deceleration
2025,23,Q,1,VER,2.0,49.785,0 days 00:00:49.785000,60.0,False,8,9206.0,149.0,1609.2553040860048,3330.5392652294427,135.0048647127212,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.388888888888886,-2.9761873536299595,Deceleration
2025,23,Q,1,VER,2.0,49.804,0 days 00:00:49.804000,60.66500224,False,8,9219.7750464,149.28500096,1611.0,3323.0,135.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,41.46805582222222,4.166680701753179,Acceleration
2025,23,Q,1,VER,2.0,49.985,0 days 00:00:49.985000,67.0,False,8,9351.0,152.0,1627.636128428465,3258.5716631498312,134.84095178426185,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,42.22222222222222,4.16666519337024,Acceleration
2025,23,Q,1,VER,2.0,50.124,0 days 00:00:50.124000,79.5968808,False,8,9699.8032856,156.343752,1660.0,3195.0,135.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,43.428819999999995,8.6805595523579,Acceleration
2025,23,Q,1,VER,2.0,50.305,0 days 00:00:50.305000,96.0,False,8,10154.0,162.0,1741.343256976393,3077.0134365536073,135.90065748350628,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,45.0,8.680552486188,Acceleration
2025,23,Q,1,VER,2.0,50.324,0 days 00:00:50.324000,96.31666773333332,False,8,10220.896058666667,162.9500032,1750.0,3065.0,136.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,45.26388977777778,13.88893567251579,Acceleration
2025,23,Q,1,VER,2.0,50.545,0 days 00:00:50.545000,100.0,False,8,10999.0,174.0,1836.8381040419013,2947.394545601144,136.9653883929851,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,48.33333333333333,13.888884866766972,Acceleration
2025,23,Q,1,VER,2.0,51.484,0 days 00:00:51.484000,100.0,False,8,10696.533633230769,201.9894249846154,2123.0,2686.0,139.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,56.10817360683761,8.279915094253761,Acceleration
2025,23,Q,1,VER,2.0,51.585,0 days 00:00:51.585000,100.0,False,8,10664.0,205.0,2181.010660317576,2643.122267572275,139.34026190704685,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,56.94444444444444,8.27990928323604,Acceleration
2025,23,Q,1,VER,2.0,51.824,0 days 00:00:51.824000,100.0,False,8,11166.753706057145,212.68214491428571,2324.0,2540.0,140.0,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,59.078373587301584,8.92857381948605,Acceleration
2025,23,Q,1,VER,2.0,51.865,0 days 00:00:51.865000,100.0,False,8,11253.0,214.0,2344.3780461404795,2525.866774048883,140.0247921681619,0 days 00:01:20.984000,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,SOFT,False,,59.44444444444444,8.92855749128838,Acceleration
