Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,21,Q,1,VER,1.0,65.428,0 days 00:01:05.428000,0.0,False,8,3644.0,32.0,-2484.3411421104665,-119.88830594363527,7637.186106580958,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,8.88888888888889,0.0,Neutral
2025,21,Q,1,VER,1.0,66.363,0 days 00:01:06.363000,26.2968768,False,8,6041.8855808,51.479168,-2413.0,-215.0,7632.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,14.299768888888888,5.7870374331550645,Acceleration
2025,21,Q,1,VER,1.0,66.388,0 days 00:01:06.388000,27.0,False,8,6106.0,52.0,-2410.646927018076,-217.97923421596735,7631.859272015653,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,14.444444444444445,5.787022222220947,Acceleration
2025,21,Q,1,VER,1.0,66.563,0 days 00:01:06.563000,28.75000064,False,8,6405.25010944,58.12500224,-2394.0,-239.0,7631.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,16.145833955555556,9.722225777777938,Acceleration
2025,21,Q,1,VER,1.0,66.588,0 days 00:01:06.588000,29.0,False,8,6448.0,59.0,-2391.755457673147,-241.8811668986191,7630.927502979213,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,16.38888888888889,9.722197333336643,Acceleration
2025,21,Q,1,VER,1.0,66.863,0 days 00:01:06.863000,36.85714468571429,False,8,7788.625312,67.83928777142857,-2361.0,-281.0,7630.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.844246603174604,8.928573506493322,Acceleration
2025,21,Q,1,VER,1.0,66.868,0 days 00:01:06.868000,37.0,False,8,7813.0,68.0,-2360.04329552015,-282.16783882112105,7629.944588235864,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.88888888888889,8.928457142865247,Acceleration
2025,21,Q,1,VER,1.0,67.063,0 days 00:01:07.063000,42.4843768,False,8,8352.297052,74.093752,-2317.0,-334.0,7627.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.581597777777777,8.680558404558068,Acceleration
2025,21,Q,1,VER,1.0,67.188,0 days 00:01:07.188000,46.0,False,8,8698.0,78.0,-2303.9390092996227,-349.7198286076329,7625.943173750315,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.666666666666668,8.680551111111129,Acceleration
2025,21,Q,1,VER,1.0,67.363,0 days 00:01:07.363000,50.3750016,False,8,9536.541973333333,82.3750016,-2294.0,-361.0,7625.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.88194488888889,6.944446984127088,Acceleration
2025,21,Q,1,VER,1.0,67.428,0 days 00:01:07.428000,52.0,False,8,9848.0,84.0,-2286.1538952412334,-369.65796683063417,7624.395439291058,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.333333333333332,6.944437606837837,Acceleration
2025,21,Q,1,VER,1.0,67.668,0 days 00:01:07.668000,59.0,False,8,10826.0,96.0,-2243.1663305877573,-416.42947049871754,7621.392837985562,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,26.666666666666664,13.888888888888358,Acceleration
2025,21,Q,1,VER,1.0,67.703,0 days 00:01:07.703000,59.52500096,False,8,11001.70032128,96.52500096,-2237.0,-423.0,7621.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,26.812500266666667,4.166674285714781,Acceleration
2025,21,Q,1,VER,1.0,67.863,0 days 00:01:07.863000,61.92500096,False,8,11804.90032128,98.92500096,-2206.0,-455.0,7619.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,27.479166933333335,4.166666666666763,Acceleration
2025,21,Q,1,VER,1.0,67.868,0 days 00:01:07.868000,62.0,False,8,11830.0,99.0,-2204.6045506437417,-456.39456375997537,7618.897501887637,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,27.5,4.166613333336737,Acceleration
2025,21,Q,1,VER,1.0,68.043,0 days 00:01:08.043000,66.73958506666666,False,8,11685.6249472,105.92708586666669,-2142.0,-517.0,7614.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,29.42419051851852,10.995374391533696,Acceleration
2025,21,Q,1,VER,1.0,68.348,0 days 00:01:08.348000,75.0,False,8,11434.0,118.0,-2063.9742031195055,-575.0027003010409,7608.343663132388,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,32.77777777777778,10.99536806314537,Acceleration
2025,21,Q,1,VER,1.0,68.463,0 days 00:01:08.463000,76.72500096,False,8,11635.250112,123.17500288,-2033.0,-591.0,7606.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,34.215278577777774,12.500006956522252,Acceleration
2025,21,Q,1,VER,1.0,68.548,0 days 00:01:08.548000,78.0,False,8,11784.0,127.0,-2006.2678981153524,-603.7066583712972,7603.873347992415,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.27777777777778,12.499990588234182,Acceleration
2025,21,Q,1,VER,1.0,68.708,0 days 00:01:08.708000,83.0,False,8,12296.0,127.0,-1947.2114682044912,-629.6146245943575,7598.971516606081,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.27777777777778,0.0,Neutral
2025,21,Q,1,VER,1.0,68.923,0 days 00:01:08.923000,27.2343584,False,8,11608.6716704,138.4218784,-1876.0,-658.0,7593.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,38.45052177777777,14.756948837209043,Acceleration
2025,21,Q,1,VER,1.0,69.028,0 days 00:01:09.028000,0.0,True,8,11273.0,144.0,-1850.540460420202,-666.7973866575774,7590.898933557482,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,40.0,14.756935449734936,Acceleration
2025,21,Q,1,VER,1.0,69.188,0 days 00:01:09.188000,0.0,True,8,10153.0,140.0,-1814.9921948902488,-675.7458922538566,7588.051806711286,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,38.888888888888886,-6.9444444444446125,Deceleration
2025,21,Q,1,VER,1.0,69.283,0 days 00:01:09.283000,0.0,True,8,9987.013777066666,137.09722026666665,-1776.0,-683.0,7585.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,38.08256118518518,-8.487660038986503,Deceleration
2025,21,Q,1,VER,1.0,69.483,0 days 00:01:09.483000,0.0,True,8,9637.569332622224,130.98610915555557,-1661.0,-702.0,7576.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,36.38503032098766,-8.487654320987467,Deceleration
2025,21,Q,1,VER,1.0,69.548,0 days 00:01:09.548000,0.0,True,8,9524.0,129.0,-1636.3831024423728,-705.7508901422227,7573.980940137518,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.833333333333336,-8.487645963912978,Deceleration
2025,21,Q,1,VER,1.0,69.804,0 days 00:01:09.804000,33.82857142857143,True,8,10700.685714285715,121.68571428571428,-1593.0,-710.0,7570.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.8015873015873,-7.936507936507957,Deceleration
2025,21,Q,1,VER,1.0,69.828,0 days 00:01:09.828000,37.0,False,8,10811.0,121.0,-1587.6724826497104,-710.4084115100114,7569.561114463377,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.61111111111111,-7.936507936507607,Deceleration
2025,21,Q,1,VER,1.0,70.084,0 days 00:01:10.084000,69.71111111111111,False,8,11534.2,127.4,-1498.0,-714.0,7562.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.38888888888889,6.9444444444444695,Acceleration
2025,21,Q,1,VER,1.0,70.188,0 days 00:01:10.188000,83.0,False,8,11828.0,130.0,-1438.078786361994,-711.7495442561367,7556.058155971819,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,36.11111111111111,6.9444444444444215,Acceleration
2025,21,Q,1,VER,1.0,70.344,0 days 00:01:10.344000,94.05,False,8,12251.8,135.2,-1349.0,-706.0,7547.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,37.55555555555555,9.259259259259741,Acceleration
2025,21,Q,1,VER,1.0,70.428,0 days 00:01:10.428000,100.0,False,8,12480.0,138.0,-1320.3001357078726,-703.4414310845707,7544.299862752843,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,38.333333333333336,9.259259259259002,Acceleration
2025,21,Q,1,VER,1.0,70.684,0 days 00:01:10.684000,100.0,False,8,11374.933333333334,149.37777777777777,-1271.0,-693.0,7540.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,41.49382716049382,12.34567901234564,Acceleration
2025,21,Q,1,VER,1.0,70.788,0 days 00:01:10.788000,100.0,False,8,10926.0,154.0,-1231.8435811785448,-683.7391359609704,7535.646943681358,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,42.77777777777778,12.345679012345828,Acceleration
2025,21,Q,1,VER,1.0,70.824,0 days 00:01:10.824000,100.0,False,8,11001.225789195518,155.29032228465726,-1217.0,-680.0,7534.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,43.136200634627016,9.956190468034006,Acceleration
2025,21,Q,1,VER,1.0,71.067,0 days 00:01:11.067000,100.0,False,8,11509.0,164.0,-1113.617423566271,-649.0309492505952,7523.090817390618,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,45.55555555555556,9.956193090241113,Acceleration
2025,21,Q,1,VER,1.0,71.184,0 days 00:01:11.184000,100.0,False,8,11158.000112056963,167.33095979068122,-1063.0,-630.0,7518.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,46.48082216407811,7.908261611303594,Acceleration
2025,21,Q,1,VER,1.0,71.348,0 days 00:01:11.348000,100.0,False,8,10666.0,172.0,-991.9392898170856,-598.3977785949039,7510.7937833432625,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,47.77777777777778,7.908265937193013,Acceleration
2025,21,Q,1,VER,1.0,71.364,0 days 00:01:11.364000,100.0,False,8,10690.48,172.16,-985.0,-595.0,7510.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,47.82222222222222,2.77777777777684,Acceleration
2025,21,Q,1,VER,1.0,71.544,0 days 00:01:11.544000,100.0,False,8,10965.88,173.96,-907.0,-553.0,7500.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,48.32222222222222,2.777777777777892,Acceleration
2025,21,Q,1,VER,1.0,71.548,0 days 00:01:11.548000,100.0,False,8,10972.0,174.0,-905.2750078361076,-551.9934930110726,7499.780297295887,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,48.33333333333333,2.777777777773041,Acceleration
2025,21,Q,1,VER,1.0,71.744,0 days 00:01:11.744000,100.0,False,8,11189.56,183.8,-822.0,-499.0,7490.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,51.05555555555556,13.888888888889067,Acceleration
2025,21,Q,1,VER,1.0,71.748,0 days 00:01:11.748000,100.0,False,8,11194.0,184.0,-820.3518429568452,-497.8469512197203,7489.830116498373,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,51.11111111111111,13.888888888870532,Acceleration
2025,21,Q,1,VER,1.0,71.908,0 days 00:01:11.908000,100.0,False,8,11493.0,190.0,-755.397703969958,-448.234467528294,7484.081456135354,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,52.77777777777778,10.416666666666918,Acceleration
2025,21,Q,1,VER,1.0,71.944,0 days 00:01:11.944000,100.0,False,8,11535.075,190.675,-740.0,-435.0,7483.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,52.96527777777778,5.208333333333136,Acceleration
2025,21,Q,1,VER,1.0,72.228,0 days 00:01:12.228000,100.0,False,8,11867.0,196.0,-608.8158489414326,-303.72085141372537,7476.332963291955,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,54.44444444444444,5.208333333333475,Acceleration
2025,21,Q,1,VER,1.0,72.244,0 days 00:01:12.244000,100.0,False,8,11883.933333333332,196.46666666666667,-602.0,-296.0,7476.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,54.574074074074076,8.101851851849377,Acceleration
2025,21,Q,1,VER,1.0,72.468,0 days 00:01:12.468000,100.0,False,8,12121.0,203.0,-518.8893524732237,-190.3920363365311,7471.5230187279,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,56.388888888888886,8.101851851851693,Acceleration
2025,21,Q,1,VER,1.0,72.623,0 days 00:01:12.623000,100.0,False,8,11361.4996864,206.10000128,-472.0,-123.0,7469.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,57.25000035555555,5.555557849462306,Acceleration
2025,21,Q,1,VER,1.0,72.668,0 days 00:01:12.668000,100.0,False,8,11141.0,207.0,-459.68323922629446,-104.65250751617111,7468.399184085207,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,57.5,5.555547654320913,Acceleration
2025,21,Q,1,VER,1.0,72.963,0 days 00:01:12.963000,100.0,False,8,11009.06941582222,212.73611235555555,-384.0,16.0,7466.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,59.09336454320987,5.401235739694713,Acceleration
2025,21,Q,1,VER,1.0,73.028,0 days 00:01:13.028000,100.0,False,8,10980.0,214.0,-364.21275452816127,49.04923543524773,7465.863497015503,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,59.44444444444444,5.401229249761624,Acceleration
2025,21,Q,1,VER,1.0,73.143,0 days 00:01:13.143000,100.0,False,8,11040.95003392,214.57500032,-327.0,112.0,7466.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,59.60416675555555,1.388889661835806,Acceleration
2025,21,Q,1,VER,1.0,73.228,0 days 00:01:13.228000,100.0,False,8,11086.0,215.0,-299.56027652174987,158.8999795966453,7466.440048459908,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,59.72222222222222,1.3888878431373728,Acceleration
2025,21,Q,1,VER,1.0,73.463,0 days 00:01:13.463000,100.0,False,8,11323.136428218182,220.34091054545453,-221.0,293.0,7469.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,61.20580848484848,6.31313303245219,Acceleration
2025,21,Q,1,VER,1.0,73.643,0 days 00:01:13.643000,100.0,False,8,11504.772791854546,224.43181963636363,-154.0,404.0,7472.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,62.342172121212116,6.313131313131056,Acceleration
2025,21,Q,1,VER,1.0,73.668,0 days 00:01:13.668000,100.0,False,8,11530.0,225.0,-144.94378215120818,419.07826056233824,7472.482167212873,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,62.5,6.313115151513941,Acceleration
2025,21,Q,1,VER,1.0,74.023,0 days 00:01:14.023000,11.249984000000005,False,8,10676.22484608,209.02499712,-35.0,606.0,7480.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,58.0624992,-12.500002253521494,Deceleration
2025,21,Q,1,VER,1.0,74.068,0 days 00:01:14.068000,0.0,True,8,10568.0,207.0,-25.058946270121556,623.3320070483678,7480.767673601578,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,57.5,-12.499982222221698,Deceleration
2025,21,Q,1,VER,1.0,74.303,0 days 00:01:14.303000,0.0,True,8,10294.39278262857,193.5714249142857,18.0,700.0,7484.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,53.76984025396825,-15.0,Deceleration
2025,21,Q,1,VER,1.0,74.348,0 days 00:01:14.348000,0.0,True,8,10242.0,191.0,27.347164729961335,716.7365100598156,7484.563560086856,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,53.05555555555556,-15.0,Deceleration
2025,21,Q,1,VER,1.0,74.588,0 days 00:01:14.588000,0.0,True,8,9728.0,167.0,84.63576273149953,819.6984229208147,7487.534445153417,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,46.388888888888886,-15.0,Deceleration
2025,21,Q,1,VER,1.0,74.683,0 days 00:01:14.683000,0.0,True,8,9894.250112,161.3593712,106.0,859.0,7489.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,44.82204755555556,-15.0,Deceleration
2025,21,Q,1,VER,1.0,74.883,0 days 00:01:14.883000,0.0,True,8,10244.250112,149.4843712,145.0,934.0,7492.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,41.52343644444444,-15.0,Deceleration
2025,21,Q,1,VER,1.0,74.908,0 days 00:01:14.908000,0.0,True,8,10288.0,148.0,149.39774224981733,943.0521227649108,7492.070341023667,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,41.11111111111111,-15.0,Deceleration
2025,21,Q,1,VER,1.0,74.983,0 days 00:01:14.983000,0.0,True,8,10093.37483392,144.99999744,162.0,970.0,7492.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,40.277777066666665,-11.111120592592135,Deceleration
2025,21,Q,1,VER,1.0,75.108,0 days 00:01:15.108000,0.0,True,8,9769.0,140.0,181.03492839151025,1014.3409337319316,7492.627883954353,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,38.888888888888886,-11.111105422222238,Deceleration
2025,21,Q,1,VER,1.0,75.263,0 days 00:01:15.263000,0.0,True,8,9486.555438933334,135.26388693333334,201.0,1068.0,7494.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,37.573301925925925,-8.487657825567426,Deceleration
2025,21,Q,1,VER,1.0,75.468,0 days 00:01:15.468000,0.0,False,8,9113.0,129.0,220.0834372273063,1136.8650064065796,7494.971396722903,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.833333333333336,-8.487651671183434,Deceleration
2025,21,Q,1,VER,1.0,75.483,0 days 00:01:15.483000,0.0,False,8,9091.92491008,128.77499904,221.0,1142.0,7495.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.77083306666667,-4.1666844444443365,Deceleration
2025,21,Q,1,VER,1.0,75.663,0 days 00:01:15.663000,0.0,False,8,8839.02491008,126.07499904,227.0,1205.0,7495.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.02083306666666,-4.1666666666668775,Deceleration
2025,21,Q,1,VER,1.0,75.668,0 days 00:01:15.668000,0.0,False,8,8832.0,126.0,227.08403050287916,1206.754349401302,7494.9986433160175,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.0,-4.166613333324183,Deceleration
2025,21,Q,1,VER,1.0,75.903,0 days 00:01:15.903000,5.340910545454546,False,8,8821.31817890909,123.32954472727272,226.0,1287.0,7495.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,34.25820686868686,-3.156566516226125,Deceleration
2025,21,Q,1,VER,1.0,75.983,0 days 00:01:15.983000,7.159092363636364,False,8,8817.681815272726,122.4204538181818,222.0,1312.0,7495.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,34.00568161616161,-3.156565656565725,Deceleration
2025,21,Q,1,VER,1.0,76.108,0 days 00:01:16.108000,10.0,False,8,8812.0,121.0,211.4096455093836,1351.279784464414,7495.498183529234,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.61111111111111,-3.156564040404021,Deceleration
2025,21,Q,1,VER,1.0,76.264,0 days 00:01:16.264000,20.02857142857143,False,8,8735.114285714286,120.44285714285714,192.0,1400.0,7497.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.4563492063492,-0.992063492063547,Deceleration
2025,21,Q,1,VER,1.0,76.388,0 days 00:01:16.388000,28.0,False,8,8674.0,120.0,172.9111372893819,1437.2329406531237,7498.806491620046,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.333333333333336,-0.9920634920633629,Deceleration
2025,21,Q,1,VER,1.0,76.464,0 days 00:01:16.464000,33.15714285714286,False,8,8768.185714285713,120.27142857142856,160.0,1459.0,7500.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.40873015873015,0.992063492063446,Acceleration
2025,21,Q,1,VER,1.0,76.668,0 days 00:01:16.668000,47.0,False,8,9021.0,121.0,121.0181593987234,1512.8168771340634,7502.777009749755,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,33.61111111111111,0.9920634920634727,Acceleration
2025,21,Q,1,VER,1.0,76.724,0 days 00:01:16.724000,50.36,False,8,9111.72,122.4,108.0,1527.0,7503.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,34.0,6.944444444444839,Acceleration
2025,21,Q,1,VER,1.0,76.764,0 days 00:01:16.764000,52.76,False,8,9176.52,123.4,98.0,1537.0,7503.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,34.27777777777778,6.944444444445846,Acceleration
2025,21,Q,1,VER,1.0,76.868,0 days 00:01:16.868000,59.0,False,8,9345.0,126.0,71.86886387955893,1560.6602290583398,7503.763677115824,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,35.0,6.94444444444449,Acceleration
2025,21,Q,1,VER,1.0,77.044,0 days 00:01:17.044000,66.04,False,8,9591.4,131.28,19.0,1599.0,7507.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,36.46666666666667,8.333333333333252,Acceleration
2025,21,Q,1,VER,1.0,77.068,0 days 00:01:17.068000,67.0,False,8,9625.0,132.0,9.711001209805714,1604.9632494360503,7507.498837093642,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,36.666666666666664,8.33333333333284,Acceleration
2025,21,Q,1,VER,1.0,77.228,0 days 00:01:17.228000,80.0,False,8,10002.0,132.0,-62.661736735806514,1648.077040485279,7511.119448794708,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,36.666666666666664,0.0,Neutral
2025,21,Q,1,VER,1.0,77.304,0 days 00:01:17.304000,84.75,False,8,10284.3875,134.85,-93.0,1665.0,7513.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,37.45833333333333,10.416666666665591,Acceleration
2025,21,Q,1,VER,1.0,77.548,0 days 00:01:17.548000,100.0,False,8,11191.0,144.0,-158.30473557645254,1696.1194579591977,7519.549220767672,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,40.0,10.416666666666696,Acceleration
2025,21,Q,1,VER,1.0,77.604,0 days 00:01:17.604000,100.0,False,8,11257.6,147.0,-175.0,1703.0,7521.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,40.833333333333336,14.880952380953119,Acceleration
2025,21,Q,1,VER,1.0,77.828,0 days 00:01:17.828000,100.0,False,8,11524.0,159.0,-264.0357604607892,1738.333060260567,7526.417468622146,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,44.166666666666664,14.880952380952111,Acceleration
2025,21,Q,1,VER,1.0,77.944,0 days 00:01:17.944000,100.0,False,8,11118.0,161.9,-315.0,1757.0,7530.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,44.97222222222222,6.944444444444478,Acceleration
2025,21,Q,1,VER,1.0,78.024,0 days 00:01:18.024000,100.0,False,8,10838.0,163.9,-350.0,1769.0,7533.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,45.52777777777778,6.9444444444446125,Acceleration
2025,21,Q,1,VER,1.0,78.028,0 days 00:01:18.028000,100.0,False,8,10824.0,164.0,-351.79159096201147,1769.6052616617667,7533.154747409715,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,45.55555555555556,6.944444444436154,Acceleration
2025,21,Q,1,VER,1.0,78.348,0 days 00:01:18.348000,100.0,False,8,10801.0,174.0,-506.3650108789169,1819.260109157466,7545.733720946847,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,48.33333333333333,8.68055555555572,Acceleration
2025,21,Q,1,VER,1.0,78.384,0 days 00:01:18.384000,100.0,False,8,10851.014285714286,175.28571428571428,-523.0,1824.0,7547.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,48.69047619047619,9.920634920634658,Acceleration
2025,21,Q,1,VER,1.0,78.604,0 days 00:01:18.604000,100.0,False,8,11156.657142857142,183.1428571428571,-619.0,1848.0,7554.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,50.87301587301586,9.920634920634912,Acceleration
2025,21,Q,1,VER,1.0,78.628,0 days 00:01:18.628000,100.0,False,8,11190.0,184.0,-629.5644124813882,1850.3762454491373,7554.770380385246,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,51.11111111111111,9.920634920634953,Acceleration
2025,21,Q,1,VER,1.0,78.843,0 days 00:01:18.843000,100.0,False,8,11530.160815542857,185.53571474285715,-740.0,1870.0,7563.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,51.53769853968254,1.9841275747508076,Acceleration
2025,21,Q,1,VER,1.0,78.908,0 days 00:01:18.908000,100.0,False,8,11633.0,186.0,-788.1368439765706,1874.9725673774697,7566.666792008881,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,51.666666666666664,1.9841250305250961,Acceleration
2025,21,Q,1,VER,1.0,79.103,0 days 00:01:19.103000,100.0,False,8,10613.312165333333,194.12500266666663,-944.0,1886.0,7579.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,53.92361185185184,11.574077872744887,Acceleration
2025,21,Q,1,VER,1.0,79.148,0 days 00:01:19.148000,100.0,False,8,10378.0,196.0,-968.9979630672526,1887.3694568688425,7581.218462744621,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,54.44444444444444,11.574057613168556,Acceleration
2025,21,Q,1,VER,1.0,79.348,0 days 00:01:19.348000,100.0,False,8,10293.0,200.0,-1031.7974894001347,1888.28048344831,7588.243283974107,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,55.55555555555556,5.555555555555492,Acceleration
2025,21,Q,1,VER,1.0,79.443,0 days 00:01:19.443000,100.0,False,8,10410.053650285714,202.3750016,-1068.0,1887.0,7592.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,56.21527822222222,6.944449122807031,Acceleration
2025,21,Q,1,VER,1.0,79.628,0 days 00:01:19.628000,100.0,False,8,10638.0,207.0,-1172.886118314771,1882.2129651304483,7601.645270974682,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,57.5,6.944442042041984,Acceleration
2025,21,Q,1,VER,1.0,79.683,0 days 00:01:19.683000,100.0,False,8,10720.270929066666,208.3750016,-1205.0,1880.0,7605.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,57.88194488888888,6.944452525251529,Acceleration
2025,21,Q,1,VER,1.0,79.843,0 days 00:01:19.843000,100.0,False,8,10959.6042624,212.3750016,-1298.0,1870.0,7616.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,58.993055999999996,6.9444444444446125,Acceleration
