Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,22,Q,1,VER,1.0,126.974,0 days 00:02:06.974000,10.0,False,9,5065.0,45.0,-7027.123283078167,-1377.0453979897857,6160.999643568358,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,12.5,5.583471124466017,Acceleration
2025,22,Q,1,VER,1.0,127.126,0 days 00:02:07.126000,11.266666666666667,False,9,5450.066666666667,47.53333333333333,-7011.0,-1388.0,6161.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,13.203703703703702,4.62962962962959,Acceleration
2025,22,Q,1,VER,1.0,127.214,0 days 00:02:07.214000,12.0,False,9,5673.0,49.0,-7001.545016341026,-1395.0969235253865,6161.011079820175,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,13.61111111111111,4.629629629629963,Acceleration
2025,22,Q,1,VER,1.0,127.426,0 days 00:02:07.426000,12.754448570408217,False,9,5837.469788348991,52.01779428163286,-6978.0,-1414.0,6161.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,14.449387300453571,3.9541329685964497,Acceleration
2025,22,Q,1,VER,1.0,127.495,0 days 00:02:07.495000,13.0,False,9,5891.0,53.0,-6969.828257602621,-1420.2377483300377,6160.947111842039,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,14.722222222222221,3.9541293009947824,Acceleration
2025,22,Q,1,VER,1.0,127.666,0 days 00:02:07.666000,15.577889582990284,False,9,6191.7537846822,56.43718611065371,-6949.0,-1436.0,6161.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,15.676996141848253,5.583473214187572,Acceleration
2025,22,Q,1,VER,1.0,127.694,0 days 00:02:07.694000,16.0,False,9,6241.0,57.0,-6945.636304406553,-1438.673579027718,6161.099481962776,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,15.833333333333332,5.583471124465953,Acceleration
2025,22,Q,1,VER,1.0,127.854,0 days 00:02:07.854000,16.0,False,9,6342.0,59.0,-6926.228809069505,-1454.608483005095,6161.935797407283,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,16.38888888888889,3.4722222222223063,Acceleration
2025,22,Q,1,VER,1.0,127.886,0 days 00:02:07.886000,16.072562368807237,False,9,6373.129256218304,59.36281184403619,-6922.0,-1458.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,16.489669956676718,3.1494083683699796,Acceleration
2025,22,Q,1,VER,1.0,127.986,0 days 00:02:07.986000,16.299319771329852,False,9,6470.408181900507,60.496598856649264,-6908.0,-1469.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,16.804610793513685,3.1494083683694085,Acceleration
2025,22,Q,1,VER,1.0,128.295,0 days 00:02:08.295000,17.0,False,9,6771.0,64.0,-6865.343045170538,-1502.934732191318,6164.010640166584,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,17.77777777777778,3.1494077160651974,Acceleration
2025,22,Q,1,VER,1.0,128.305,0 days 00:02:08.305000,16.9374992,False,9,6752.1872592,64.156252,-6864.0,-1504.0,6164.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,17.82118111111111,4.340333333324646,Acceleration
2025,22,Q,1,VER,1.0,128.465,0 days 00:02:08.465000,15.9374992,False,9,6451.1872592,66.656252,-6841.0,-1522.0,6163.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,18.515625555555555,4.3402777777778825,Acceleration
2025,22,Q,1,VER,1.0,128.615,0 days 00:02:08.615000,15.0,False,9,6169.0,69.0,-6808.451693155536,-1546.5313118837648,6162.274867109409,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,19.166666666666668,4.3402740740739185,Acceleration
2025,22,Q,1,VER,1.0,128.725,0 days 00:02:08.725000,15.0,False,9,6278.999872,70.17857005714286,-6783.0,-1565.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,19.494047238095238,2.9761870129874,Acceleration
2025,22,Q,1,VER,1.0,128.895,0 days 00:02:08.895000,15.0,False,9,6449.0,72.0,-6749.098275627511,-1587.8814390159826,6161.90251683987,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,20.0,2.9761927170865574,Acceleration
2025,22,Q,1,VER,1.0,129.085,0 days 00:02:09.085000,13.10000128,False,9,7059.84958848,72.94999936,-6720.0,-1606.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,20.26388871111111,1.3888879532163902,Acceleration
2025,22,Q,1,VER,1.0,129.095,0 days 00:02:09.095000,13.0,False,9,7092.0,73.0,-6718.757409645207,-1606.7576284227434,6162.002635831154,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,20.27777777777778,1.3889066666680192,Acceleration
2025,22,Q,1,VER,1.0,129.405,0 days 00:02:09.405000,19.97499712,False,9,7170.27496768,73.77499968,-6685.0,-1626.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,20.493055466666664,0.6944441577060784,Acceleration
2025,22,Q,1,VER,1.0,129.495,0 days 00:02:09.495000,22.0,False,9,7193.0,74.0,-6669.401242051156,-1634.341127425865,6162.001257278584,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,20.555555555555554,0.6944454320987419,Acceleration
2025,22,Q,1,VER,1.0,129.565,0 days 00:02:09.565000,22.291666133333333,False,9,7230.916597333333,74.58333226666667,-6656.0,-1641.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,20.7175922962963,2.3148105820108786,Acceleration
2025,22,Q,1,VER,1.0,129.735,0 days 00:02:09.735000,23.0,False,9,7323.0,76.0,-6622.905999240518,-1654.718947287092,6161.989205568623,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,21.11111111111111,2.3148165577339683,Acceleration
2025,22,Q,1,VER,1.0,129.766,0 days 00:02:09.766000,22.84499968,False,9,7304.55496192,76.62000128,-6617.0,-1657.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,21.283333688888888,5.555567025093624,Acceleration
2025,22,Q,1,VER,1.0,129.935,0 days 00:02:09.935000,22.0,False,9,7204.0,80.0,-6586.082915204988,-1668.6596867269743,6162.166233279112,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,22.22222222222222,5.555553451676163,Acceleration
2025,22,Q,1,VER,1.0,130.126,0 days 00:02:10.126000,23.91000064,False,9,7345.81754752,82.3875008,-6541.0,-1681.0,6162.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,22.885416888888887,3.4722233856893037,Acceleration
2025,22,Q,1,VER,1.0,130.326,0 days 00:02:10.326000,25.91000064,False,9,7494.31754752,84.8875008,-6474.0,-1693.0,6161.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,23.579861333333334,3.4722222222224293,Acceleration
2025,22,Q,1,VER,1.0,130.335,0 days 00:02:10.335000,26.0,False,9,7501.0,85.0,-6471.455012257431,-1693.409296790115,6160.971425396986,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,23.61111111111111,3.472197530858514,Acceleration
2025,22,Q,1,VER,1.0,130.655,0 days 00:02:10.655000,29.0,False,9,7943.0,88.0,-6414.143002082615,-1700.271228150409,6161.07945784268,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,24.444444444444443,2.6041666666667185,Acceleration
2025,22,Q,1,VER,1.0,130.706,0 days 00:02:10.706000,29.0,False,9,8007.600081066667,89.06250133333333,-6404.0,-1701.0,6161.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,24.7395837037037,5.787044299202537,Acceleration
2025,22,Q,1,VER,1.0,130.895,0 days 00:02:10.895000,29.0,False,9,8247.0,93.0,-6356.331751371033,-1703.9938331762987,6160.205000888307,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,25.833333333333332,5.7870350774048,Acceleration
2025,22,Q,1,VER,1.0,130.966,0 days 00:02:10.966000,29.0,False,9,8322.61506816,94.42000128,-6337.0,-1705.0,6160.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,26.22777813333333,5.555560563380424,Acceleration
2025,22,Q,1,VER,1.0,131.095,0 days 00:02:11.095000,29.0,False,9,8460.0,97.0,-6302.220401467703,-1706.481099921693,6159.97855278155,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,26.944444444444443,5.555552799311347,Acceleration
2025,22,Q,1,VER,1.0,131.146,0 days 00:02:11.146000,27.956816872727273,False,9,8482.254573381819,97.3477277090909,-6289.0,-1707.0,6160.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,27.041035474747474,1.8939417706481283,Acceleration
2025,22,Q,1,VER,1.0,131.346,0 days 00:02:11.346000,23.86590778181818,False,9,8569.527300654545,98.71136407272728,-6235.0,-1709.0,6160.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,27.419823353535353,1.893939393939233,Acceleration
2025,22,Q,1,VER,1.0,131.535,0 days 00:02:11.535000,20.0,False,9,8652.0,100.0,-6156.142364508236,-1711.4343073683697,6160.083239415302,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,27.77777777777778,1.8939387526054967,Acceleration
2025,22,Q,1,VER,1.0,131.586,0 days 00:02:11.586000,19.87249984,False,9,8680.687536,100.25500032,-6140.0,-1712.0,6160.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,27.848611199999997,1.3888906318077652,Acceleration
2025,22,Q,1,VER,1.0,131.826,0 days 00:02:11.826000,19.27249984,False,9,8815.687536,101.45500032,-6101.0,-1714.0,6159.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,28.181944533333333,1.3888888888890105,Acceleration
2025,22,Q,1,VER,1.0,131.935,0 days 00:02:11.935000,19.0,False,9,8877.0,102.0,-6064.113536444001,-1715.3015960961554,6158.826014247273,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,28.333333333333332,1.3888880733943771,Acceleration
2025,22,Q,1,VER,1.0,132.146,0 days 00:02:12.146000,22.69250112,False,9,8972.47752896,103.05500032,-5976.0,-1718.0,6159.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,28.62638897777778,1.388889310163359,Acceleration
2025,22,Q,1,VER,1.0,132.335,0 days 00:02:12.335000,26.0,False,9,9058.0,104.0,-5941.251283230188,-1719.100336106847,6159.2148766171285,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,28.88888888888889,1.3888884185771453,Acceleration
2025,22,Q,1,VER,1.0,132.466,0 days 00:02:12.466000,28.1833344,False,9,9215.2000768,105.0916672,-5918.0,-1720.0,6159.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,29.19212977777778,2.3148159457167155,Acceleration
2025,22,Q,1,VER,1.0,132.575,0 days 00:02:12.575000,30.0,False,9,9346.0,106.0,-5887.303268177211,-1721.2545748951527,6158.418600706705,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,29.444444444444443,2.314813455657877,Acceleration
2025,22,Q,1,VER,1.0,132.666,0 days 00:02:12.666000,33.90000274285714,False,9,9490.625101714286,107.30000091428572,-5859.0,-1722.0,6158.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,29.80555580952381,3.968256759113565,Acceleration
2025,22,Q,1,VER,1.0,132.855,0 days 00:02:12.855000,42.0,False,9,9791.0,110.0,-5803.186060018851,-1721.270405001634,6158.003677814289,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,30.555555555555554,3.968252624506729,Acceleration
2025,22,Q,1,VER,1.0,132.886,0 days 00:02:12.886000,42.3875008,False,9,9838.953224,110.5812512,-5793.0,-1721.0,6158.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,30.71701422222222,5.208344086020562,Acceleration
2025,22,Q,1,VER,1.0,133.175,0 days 00:02:13.175000,46.0,False,9,10286.0,116.0,-5678.862170105069,-1717.610655002324,6157.217610655486,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,32.22222222222222,5.208332179930512,Acceleration
2025,22,Q,1,VER,1.0,133.226,0 days 00:02:13.226000,46.96226497116378,False,9,10465.62279461724,116.64150998077584,-5658.0,-1717.0,6157.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,32.4004194391044,3.494063076121925,Acceleration
2025,22,Q,1,VER,1.0,133.334,0 days 00:02:13.334000,49.0,False,9,10846.0,118.0,-5614.623436591239,-1715.7736384382458,6156.492406671068,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,32.77777777777778,3.49405869142007,Acceleration
2025,22,Q,1,VER,1.0,133.495,0 days 00:02:13.495000,49.0,False,9,11237.0,122.0,-5553.435086107314,-1714.1243476954542,6155.641335578052,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,33.888888888888886,6.901311249137253,Acceleration
2025,22,Q,1,VER,1.0,133.626,0 days 00:02:13.626000,52.64902620184491,False,9,11339.172733651658,123.82451310092246,-5515.0,-1713.0,6155.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,34.39569808358957,3.8687724786311866,Acceleration
2025,22,Q,1,VER,1.0,133.854,0 days 00:02:13.854000,59.0,False,9,11517.0,127.0,-5468.071902534104,-1711.4237918942722,6154.11137878043,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,35.27777777777778,3.868770588544619,Acceleration
2025,22,Q,1,VER,1.0,133.906,0 days 00:02:13.906000,57.98888888888889,False,9,11643.244444444445,128.01111111111112,-5451.0,-1711.0,6154.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,35.558641975308646,5.401234567902076,Acceleration
2025,22,Q,1,VER,1.0,134.206,0 days 00:02:14.206000,52.15555555555556,False,9,12371.577777777778,133.84444444444443,-5304.0,-1708.0,6154.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,37.179012345679006,5.401234567901506,Acceleration
2025,22,Q,1,VER,1.0,134.214,0 days 00:02:14.214000,52.0,False,9,12391.0,134.0,-5301.00736607583,-1707.9310101248127,6154.002580189701,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,37.22222222222222,5.401234567895379,Acceleration
2025,22,Q,1,VER,1.0,134.486,0 days 00:02:14.486000,66.21818181818182,False,9,12622.818181818182,137.70909090909092,-5235.0,-1706.0,6154.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,38.25252525252525,3.7878787878789115,Acceleration
2025,22,Q,1,VER,1.0,134.654,0 days 00:02:14.654000,75.0,False,9,12766.0,140.0,-5180.637897890094,-1704.6298565078666,6153.914959198208,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,38.888888888888886,3.787878787878625,Acceleration
2025,22,Q,1,VER,1.0,134.885,0 days 00:02:14.885000,75.0,False,9,12497.618409060491,146.70953977348773,-5075.0,-1702.0,6153.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,40.75264993707992,8.068229645848836,Acceleration
2025,22,Q,1,VER,1.0,134.895,0 days 00:02:14.895000,75.0,False,9,12486.0,147.0,-5069.6437740915535,-1701.8550395563498,6152.916353819724,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,40.833333333333336,8.068339625325688,Acceleration
2025,22,Q,1,VER,1.0,135.085,0 days 00:02:15.085000,66.29167253333334,False,9,11555.792293333334,150.95833066666663,-4966.0,-1699.0,6151.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,41.932869629629614,5.787033138401536,Acceleration
2025,22,Q,1,VER,1.0,135.135,0 days 00:02:15.135000,64.0,False,9,11311.0,152.0,-4945.150403826903,-1698.482340266478,6150.646786467934,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,42.22222222222222,5.787051851854114,Acceleration
2025,22,Q,1,VER,1.0,135.365,0 days 00:02:15.365000,70.7083296,False,9,11103.0417824,156.791664,-4871.0,-1697.0,6150.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,43.553239999999995,5.787033816424646,Acceleration
2025,22,Q,1,VER,1.0,135.375,0 days 00:02:15.375000,71.0,False,9,11094.0,157.0,-4866.927508756877,-1696.9147565438354,6149.990411967392,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,43.61111111111111,5.787111111116451,Acceleration
2025,22,Q,1,VER,1.0,135.575,0 days 00:02:15.575000,71.0,False,9,11374.0,161.0,-4764.465344591561,-1694.6224323012625,6150.021656178825,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,44.72222222222222,5.5555555555558875,Acceleration
2025,22,Q,1,VER,1.0,135.705,0 days 00:02:15.705000,77.5000064,False,9,11661.95028352,162.95000192,-4701.0,-1693.0,6150.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,45.26388942222222,4.166670769229997,Acceleration
2025,22,Q,1,VER,1.0,135.775,0 days 00:02:15.775000,81.0,False,9,11817.0,164.0,-4673.273914119086,-1692.186293083201,6149.915161765447,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,45.55555555555556,4.1666590476195,Acceleration
2025,22,Q,1,VER,1.0,136.005,0 days 00:02:16.005000,59.9166784,False,9,11280.333632,168.791664,-4576.0,-1689.0,6149.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,46.88657333333333,5.787033816425361,Acceleration
2025,22,Q,1,VER,1.0,136.015,0 days 00:02:16.015000,59.0,False,9,11257.0,169.0,-4569.297163212212,-1688.7955440945186,6148.92166171545,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,46.94444444444444,5.787111111116451,Acceleration
2025,22,Q,1,VER,1.0,136.226,0 days 00:02:16.226000,54.47857005714285,False,9,10582.553366857142,172.01428662857143,-4404.0,-1684.0,6147.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,47.781746285714284,3.9682551718947434,Acceleration
2025,22,Q,1,VER,1.0,136.295,0 days 00:02:16.295000,53.0,False,9,10362.0,173.0,-4369.948758996803,-1683.1237389658902,6146.750685279898,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,48.05555555555556,3.968250287555346,Acceleration
2025,22,Q,1,VER,1.0,136.495,0 days 00:02:16.495000,51.0,False,9,10134.0,174.0,-4329.462440554687,-1682.4912598992264,6147.0597334475715,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,48.33333333333333,1.388888888888739,Acceleration
2025,22,Q,1,VER,1.0,136.566,0 days 00:02:16.566000,54.042859885714286,False,9,10226.553654857144,174.76071497142857,-4308.0,-1682.0,6147.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,48.54464304761905,2.976193158953868,Acceleration
2025,22,Q,1,VER,1.0,136.775,0 days 00:02:16.775000,63.0,False,9,10499.0,177.0,-4205.054753893278,-1679.166275864779,6146.049660873319,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,49.166666666666664,2.976189564821089,Acceleration
2025,22,Q,1,VER,1.0,136.786,0 days 00:02:16.786000,63.0,False,9,10507.1125472,177.171876,-4199.0,-1679.0,6146.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,49.21441,4.34030303030503,Acceleration
2025,22,Q,1,VER,1.0,137.095,0 days 00:02:17.095000,63.0,False,9,10735.0,182.0,-4028.336827178679,-1674.434007526924,6145.083569907948,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,50.55555555555556,4.340276878820606,Acceleration
2025,22,Q,1,VER,1.0,137.126,0 days 00:02:17.126000,61.8374976,False,9,10759.4125504,182.51666773333332,-4013.0,-1674.0,6145.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,50.69907437037037,4.629639187573679,Acceleration
2025,22,Q,1,VER,1.0,137.335,0 days 00:02:17.335000,54.0,False,9,10924.0,186.0,-3920.8907586521664,-1671.2064948312543,6144.3614839159945,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,51.666666666666664,4.6296282119439285,Acceleration
2025,22,Q,1,VER,1.0,137.426,0 days 00:02:17.426000,53.4312496,False,9,11026.9438224,187.1375008,-3879.0,-1670.0,6144.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,51.98263911111111,3.4722246642254735,Acceleration
2025,22,Q,1,VER,1.0,137.495,0 days 00:02:17.495000,53.0,False,9,11105.0,188.0,-3844.501687514537,-1669.0733396598532,6143.681341553253,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,52.22222222222222,3.472219001609433,Acceleration
2025,22,Q,1,VER,1.0,137.626,0 days 00:02:17.626000,53.0,False,9,11105.0,188.0,-3775.0,-1667.0,6143.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,52.22222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,137.655,0 days 00:02:17.655000,53.0,False,9,11105.0,188.0,-3759.5652681432825,-1666.4094589135882,6142.843460403988,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,52.22222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,137.806,0 days 00:02:17.806000,53.0,False,9,11186.1625344,189.4156256,-3680.0,-1663.0,6142.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,52.61545155555555,2.604167770419227,Acceleration
2025,22,Q,1,VER,1.0,137.975,0 days 00:02:17.975000,53.0,False,9,11277.0,191.0,-3591.55251696196,-1660.1941610640088,6141.0525248754975,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,53.05555555555556,2.6041656804736695,Acceleration
2025,22,Q,1,VER,1.0,137.986,0 days 00:02:17.986000,52.9312496,False,9,11287.5875616,191.0687504,-3585.0,-1660.0,6141.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,53.074652888888885,1.736121212121366,Acceleration
2025,22,Q,1,VER,1.0,138.135,0 days 00:02:18.135000,52.0,False,9,11431.0,192.0,-3482.3498725939453,-1656.9336018745416,6140.446587184629,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,53.33333333333333,1.736110365398942,Acceleration
2025,22,Q,1,VER,1.0,138.326,0 days 00:02:18.326000,52.0,False,9,11448.5083392,193.5916672,-3349.0,-1653.0,6140.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,53.77546311111111,2.314815590459548,Acceleration
2025,22,Q,1,VER,1.0,138.375,0 days 00:02:18.375000,52.0,False,9,11453.0,194.0,-3322.4774548802793,-1652.2535206401642,6139.895805058222,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,53.888888888888886,2.314811791382905,Acceleration
2025,22,Q,1,VER,1.0,138.696,0 days 00:02:18.696000,52.0,False,9,11488.0,196.0,-3199.1206466446197,-1649.3992238178903,6139.174565637736,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.44444444444444,1.7307026652821205,Acceleration
2025,22,Q,1,VER,1.0,138.746,0 days 00:02:18.746000,50.742135650964265,False,9,11491.459126959848,196.31446608725892,-3176.0,-1649.0,6139.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.5317961353497,1.7470338181047687,Acceleration
2025,22,Q,1,VER,1.0,138.855,0 days 00:02:18.855000,48.0,False,9,11499.0,197.0,-3117.7224988641633,-1648.074280757445,6138.541156562255,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,1.747028319931692,Acceleration
2025,22,Q,1,VER,1.0,138.966,0 days 00:02:18.966000,41.062496,False,9,11573.2312928,197.0,-3056.0,-1647.0,6138.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.015,0 days 00:02:19.015000,38.0,False,9,11606.0,197.0,-3030.8406492611234,-1646.4660424492154,6137.749292819932,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.146,0 days 00:02:19.146000,38.72777813333333,False,9,11576.161096533331,197.0,-2957.0,-1645.0,6137.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.366,0 days 00:02:19.366000,39.95000035555555,False,9,11526.049985422222,197.0,-2837.0,-1644.0,6136.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.375,0 days 00:02:19.375000,40.0,False,9,11524.0,197.0,-2842.5089767411787,-1644.0769024228805,6136.045117052792,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.566,0 days 00:02:19.566000,41.4289283876594,False,9,10786.672951967754,197.0,-3088.0,-1647.0,6138.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.776,0 days 00:02:19.776000,43.0,False,9,9976.0,197.0,-2975.197097982265,-1646.079134922156,6137.025344571513,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.72222222222222,0.0,Neutral
2025,22,Q,1,VER,1.0,139.786,0 days 00:02:19.786000,43.06269671469408,False,9,9971.736623400802,197.03134835734704,-2968.0,-1646.0,6137.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.73093009926306,0.8707877040849002,Acceleration
2025,22,Q,1,VER,1.0,139.946,0 days 00:02:19.946000,44.06583130967648,False,9,9903.523470942,197.53291565483823,-2880.0,-1645.0,6137.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.87025434856618,0.870776558144489,Acceleration
2025,22,Q,1,VER,1.0,140.066,0 days 00:02:20.066000,44.81818225591328,False,9,9852.363606597895,197.90909112795663,-2814.0,-1645.0,6136.0,,,0 days 00:00:48.291000,0 days 00:01:07.356000,INTERMEDIATE,True,,54.97474753554351,0.8707765581443782,Acceleration
