Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,24,Q,1,VER,1.0,5.468,0 days 00:00:05.468000,24.0,False,8,7273.0,61.0,4460.076606612683,2736.270371954793,9.617035244646856e-30,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,16.944444444444443,3.7965094527191203,Acceleration
2025,24,Q,1,VER,1.0,5.681,0 days 00:00:05.681000,31.099997866666666,False,8,7655.808218311111,66.3249984,4449.0,2748.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,18.423610666666665,6.944442357850805,Acceleration
2025,24,Q,1,VER,1.0,5.828,0 days 00:00:05.828000,36.0,False,8,7920.0,70.0,4429.8329438588025,2767.112159413378,-1.1415509317867904e-28,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,19.444444444444443,6.944447467876028,Acceleration
2025,24,Q,1,VER,1.0,5.941,0 days 00:00:05.941000,37.4124992,False,8,8332.4497664,72.8249984,4413.0,2784.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,20.229166222222222,6.94444051130781,Acceleration
2025,24,Q,1,VER,1.0,6.068,0 days 00:00:06.068000,39.0,False,8,8796.0,76.0,4396.273685479935,2801.2154487497223,5.535221747751132e-28,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,21.11111111111111,6.944447944007009,Acceleration
2025,24,Q,1,VER,1.0,6.181,0 days 00:00:06.181000,39.0,False,8,8432.6345808,78.8249984,4377.0,2821.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,21.895832888888886,6.944440511307723,Acceleration
2025,24,Q,1,VER,1.0,6.388,0 days 00:00:06.388000,39.0,False,8,7767.0,84.0,4322.546110564158,2877.237776844788,-2.2575399867441797e-27,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,23.333333333333332,6.944446591519067,Acceleration
2025,24,Q,1,VER,1.0,6.421,0 days 00:00:06.421000,38.5875008,False,8,7831.074875733333,85.09999786666667,4315.0,2886.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,23.638888296296297,9.259241301907936,Acceleration
2025,24,Q,1,VER,1.0,6.628,0 days 00:00:06.628000,36.0,False,8,8233.0,92.0,4285.0291157669435,2931.837329106247,3.679043610752475e-26,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,25.555555555555554,9.2592621220254,Acceleration
2025,24,Q,1,VER,1.0,6.78,0 days 00:00:06.780000,35.05,False,8,8819.15,93.9,4274.0,2958.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,26.083333333333336,3.4722222222222476,Acceleration
