Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,2,Q,1,VER,2,78.241,2025-03-22 07:08:01.332000+00:00,0,True,8,6730,80,,,,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,22.22222222222222,-6.944444444444597,Deceleration
2025,2,Q,1,VER,2,78.401,2025-03-22 07:08:01.492000+00:00,0,True,8,6428,77,5369.0,-3558.0,142.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,21.38888888888889,-5.208333333333437,Deceleration
2025,2,Q,1,VER,2,78.601,2025-03-22 07:08:01.692000+00:00,0,False,8,6216,73,5369.0,-3558.0,142.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,20.27777777777778,-5.5555555555554745,Deceleration
2025,2,Q,1,VER,2,79.721,2025-03-22 07:08:02.812000+00:00,35,False,8,6591,70,5162.0,-3624.0,143.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,19.444444444444443,-0.7440476190476182,Deceleration
2025,2,Q,1,VER,2,79.961,2025-03-22 07:08:03.052000+00:00,43,False,8,7178,75,5127.0,-3618.0,143.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,20.833333333333332,5.787037037037162,Acceleration
2025,2,Q,1,VER,2,80.121,2025-03-22 07:08:03.212000+00:00,47,False,8,7700,81,5053.0,-3594.0,143.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,22.5,10.416666666666897,Acceleration
2025,2,Q,1,VER,2,80.361,2025-03-22 07:08:03.452000+00:00,59,False,8,8743,87,5008.0,-3573.0,143.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,24.166666666666664,6.944444444444171,Acceleration
2025,2,Q,1,VER,2,80.761,2025-03-22 07:08:03.852000+00:00,83,False,8,10005,102,4925.0,-3523.0,143.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,28.333333333333332,10.416666666666892,Acceleration
2025,2,Q,1,VER,2,81.08,2025-03-22 07:08:04.171000+00:00,100,False,8,11120,122,4834.0,-3452.0,143.0,,2,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,33.888888888888886,15.0,Acceleration
2025,2,Q,1,VER,2,81.28,2025-03-22 07:08:04.371000+00:00,100,False,8,9872,134,4734.0,-3363.0,142.0,,3,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,37.22222222222222,15.0,Acceleration
2025,2,Q,1,VER,2,81.44,2025-03-22 07:08:04.531000+00:00,100,False,8,10012,139,4734.0,-3363.0,142.0,,3,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,38.61111111111111,8.68055555555572,Acceleration
2025,2,Q,1,VER,2,81.6,2025-03-22 07:08:04.691000+00:00,100,False,8,11132,150,4670.0,-3299.0,142.0,,3,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,41.666666666666664,15.0,Acceleration
2025,2,Q,1,VER,2,82.04,2025-03-22 07:08:05.131000+00:00,100,False,8,10449,170,4579.0,-3200.0,142.0,,3,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,47.22222222222222,12.626262626262287,Acceleration
2025,2,Q,1,VER,2,82.4,2025-03-22 07:08:05.491000+00:00,100,False,8,11423,187,4446.0,-3031.0,142.0,,4,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,51.94444444444444,13.117283950617303,Acceleration
2025,2,Q,1,VER,2,82.6,2025-03-22 07:08:05.691000+00:00,100,False,8,11834,190,4397.0,-2965.0,142.0,,4,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,52.77777777777778,4.166666666666916,Acceleration
2025,2,Q,1,VER,2,82.92,2025-03-22 07:08:06.011000+00:00,100,False,8,11134,204,4317.0,-2850.0,142.0,,4,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,56.666666666666664,12.152777777777487,Acceleration
2025,2,Q,1,VER,2,83.08,2025-03-22 07:08:06.171000+00:00,100,False,8,10954,211,4212.0,-2690.0,142.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,58.61111111111111,12.152777777778027,Acceleration
2025,2,Q,1,VER,2,83.32,2025-03-22 07:08:06.411000+00:00,100,False,8,11150,217,4137.0,-2571.0,142.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,60.27777777777778,6.9444444444446125,Acceleration
2025,2,Q,1,VER,2,83.48,2025-03-22 07:08:06.571000+00:00,100,False,8,11399,222,4137.0,-2571.0,142.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,61.666666666666664,8.68055555555495,Acceleration
2025,2,Q,1,VER,2,83.72,2025-03-22 07:08:06.811000+00:00,100,False,8,11614,227,4006.0,-2349.0,143.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,63.05555555555556,5.787037037037177,Acceleration
2025,2,Q,1,VER,2,83.88,2025-03-22 07:08:06.971000+00:00,100,False,8,11366,232,4006.0,-2349.0,143.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,64.44444444444444,8.68055555555572,Acceleration
2025,2,Q,1,VER,2,84.161,2025-03-22 07:08:07.252000+00:00,100,False,8,10754,236,3905.0,-2172.0,142.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,65.55555555555556,3.9541320680109995,Acceleration
2025,2,Q,1,VER,2,84.361,2025-03-22 07:08:07.452000+00:00,100,False,8,10854,241,3846.0,-2070.0,142.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,66.94444444444444,6.94444444444433,Acceleration
2025,2,Q,1,VER,2,84.721,2025-03-22 07:08:07.812000+00:00,100,False,8,11096,248,3656.0,-1745.0,145.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,68.88888888888889,5.401234567901239,Acceleration
2025,2,Q,1,VER,2,84.921,2025-03-22 07:08:08.012000+00:00,100,False,8,11304,250,3656.0,-1745.0,145.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,69.44444444444444,2.777777777777746,Acceleration
2025,2,Q,1,VER,2,85.121,2025-03-22 07:08:08.212000+00:00,100,False,8,11331,255,3585.0,-1628.0,146.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,70.83333333333333,6.944444444444823,Acceleration
2025,2,Q,1,VER,2,85.361,2025-03-22 07:08:08.452000+00:00,87,True,8,11492,257,3503.0,-1498.0,149.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,71.38888888888889,2.3148148148147336,Acceleration
2025,2,Q,1,VER,2,85.641,2025-03-22 07:08:08.732000+00:00,0,True,8,10674,237,3435.0,-1394.0,150.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,65.83333333333333,-15.0,Deceleration
2025,2,Q,1,VER,2,85.881,2025-03-22 07:08:08.972000+00:00,0,True,8,10405,219,3293.0,-1194.0,154.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,60.83333333333333,-15.0,Deceleration
2025,2,Q,1,VER,2,86.081,2025-03-22 07:08:09.172000+00:00,0,True,8,10405,197,3217.0,-1111.0,156.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,54.72222222222222,-15.0,Deceleration
2025,2,Q,1,VER,2,86.441,2025-03-22 07:08:09.532000+00:00,0,True,8,9527,187,3003.0,-964.0,159.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,51.94444444444444,-7.716049382716064,Deceleration
2025,2,Q,1,VER,2,86.761,2025-03-22 07:08:09.852000+00:00,44,False,8,9102,182,2856.0,-924.0,159.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,50.55555555555556,-4.34027777777786,Deceleration
2025,2,Q,1,VER,2,86.921,2025-03-22 07:08:10.012000+00:00,61,False,8,9252,175,2777.0,-922.0,159.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,48.61111111111111,-12.152777777776992,Deceleration
2025,2,Q,1,VER,2,87.081,2025-03-22 07:08:10.172000+00:00,83,False,8,9351,177,2777.0,-922.0,159.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,49.166666666666664,3.4722222222223063,Acceleration
2025,2,Q,1,VER,2,87.281,2025-03-22 07:08:10.372000+00:00,100,False,8,9644,182,2608.0,-940.0,158.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,50.55555555555556,6.944444444444366,Acceleration
2025,2,Q,1,VER,2,87.561,2025-03-22 07:08:10.652000+00:00,100,False,8,10062,190,2350.0,-993.0,158.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,52.77777777777778,7.936507936507901,Acceleration
2025,2,Q,1,VER,2,87.76,2025-03-22 07:08:10.851000+00:00,100,False,8,10527,197,2350.0,-993.0,158.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,54.72222222222222,9.771077610273677,Acceleration
2025,2,Q,1,VER,2,88.0,2025-03-22 07:08:11.091000+00:00,100,False,8,10931,205,2253.0,-1013.0,157.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,56.94444444444444,9.259259259259453,Acceleration
2025,2,Q,1,VER,2,88.48,2025-03-22 07:08:11.571000+00:00,100,False,8,11376,220,1949.0,-1080.0,157.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,61.11111111111111,8.680555555555479,Acceleration
2025,2,Q,1,VER,2,88.68,2025-03-22 07:08:11.771000+00:00,100,False,8,11543,224,1758.0,-1122.0,155.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,62.22222222222222,5.555555555555492,Acceleration
2025,2,Q,1,VER,2,88.84,2025-03-22 07:08:11.931000+00:00,100,False,14,10703,228,1758.0,-1122.0,155.0,,5,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,63.33333333333333,6.944444444444568,Acceleration
2025,2,Q,1,VER,2,89.24,2025-03-22 07:08:12.331000+00:00,100,False,12,10896,238,1472.0,-1183.0,151.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,66.11111111111111,6.9444444444446125,Acceleration
2025,2,Q,1,VER,2,89.44,2025-03-22 07:08:12.531000+00:00,100,False,12,11084,243,1420.0,-1193.0,150.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,67.5,6.94444444444433,Acceleration
2025,2,Q,1,VER,2,89.68,2025-03-22 07:08:12.771000+00:00,100,False,12,11264,251,1169.0,-1246.0,145.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,69.72222222222221,9.259259259258876,Acceleration
2025,2,Q,1,VER,2,89.88,2025-03-22 07:08:12.971000+00:00,100,False,12,11416,256,1020.0,-1277.0,142.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,71.11111111111111,6.944444444444894,Acceleration
2025,2,Q,1,VER,2,90.32,2025-03-22 07:08:13.411000+00:00,100,False,12,10970,263,812.0,-1322.0,140.0,,6,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,73.05555555555556,4.419191919191938,Acceleration
2025,2,Q,1,VER,2,90.56,2025-03-22 07:08:13.651000+00:00,100,False,12,10577,267,521.0,-1386.0,140.0,,7,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,74.16666666666667,4.629629629629467,Acceleration
2025,2,Q,1,VER,2,90.881,2025-03-22 07:08:13.972000+00:00,100,False,12,10867,271,365.0,-1421.0,140.0,,7,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,75.27777777777777,3.4614053305641965,Acceleration
2025,2,Q,1,VER,2,91.081,2025-03-22 07:08:14.172000+00:00,100,False,12,10984,275,94.0,-1486.0,140.0,,7,0 days 00:01:31.424000,0 days 00:00:24.256000,0 days 00:00:27.505000,0 days 00:00:39.663000,SOFT,True,,76.38888888888889,5.555555555555492,Acceleration
2025,2,Q,1,VER,3,0.0,2025-03-22 07:08:14.452000+00:00,100,False,12,11083,278,-80.0,-1531.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,77.22222222222221,,
2025,2,Q,1,VER,3,0.32,2025-03-22 07:08:14.772000+00:00,0,False,8,10964,278,-285.0,-1582.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,77.22222222222221,0.0,Neutral
2025,2,Q,1,VER,3,0.52,2025-03-22 07:08:14.972000+00:00,0,False,8,10700,272,-513.0,-1637.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,75.55555555555556,-8.333333333333286,Deceleration
2025,2,Q,1,VER,3,0.72,2025-03-22 07:08:15.172000+00:00,0,False,8,10373,267,-513.0,-1637.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,74.16666666666667,-6.94444444444443,Deceleration
2025,2,Q,1,VER,3,1.04,2025-03-22 07:08:15.492000+00:00,0,False,8,10197,263,-679.0,-1677.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,73.05555555555556,-3.472222222222231,Deceleration
2025,2,Q,1,VER,3,1.24,2025-03-22 07:08:15.692000+00:00,0,False,8,9893,255,-842.0,-1717.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,70.83333333333333,-11.111111111111144,Deceleration
2025,2,Q,1,VER,3,1.44,2025-03-22 07:08:15.892000+00:00,0,False,8,9762,251,-1111.0,-1784.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,69.72222222222221,-5.555555555555572,Deceleration
2025,2,Q,1,VER,3,1.6,2025-03-22 07:08:16.052000+00:00,0,False,8,9523,249,-1241.0,-1815.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,69.16666666666667,-3.47222222222214,Deceleration
2025,2,Q,1,VER,3,2.0,2025-03-22 07:08:16.452000+00:00,0,False,8,9216,240,-1367.0,-1847.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,66.66666666666667,-6.250000000000002,Deceleration
2025,2,Q,1,VER,3,2.2,2025-03-22 07:08:16.652000+00:00,0,False,8,9078,236,-1672.0,-1922.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,65.55555555555556,-5.555555555555566,Deceleration
2025,2,Q,1,VER,3,2.36,2025-03-22 07:08:16.812000+00:00,0,False,8,9080,232,-1672.0,-1922.0,140.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,64.44444444444444,-6.9444444444444775,Deceleration
2025,2,Q,1,VER,3,2.64,2025-03-22 07:08:17.092000+00:00,0,False,8,8777,226,-1803.0,-1955.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,62.77777777777778,-5.952380952380938,Deceleration
2025,2,Q,1,VER,3,2.84,2025-03-22 07:08:17.292000+00:00,0,False,8,8685,222,-2011.0,-2006.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,61.666666666666664,-5.5555555555555785,Deceleration
2025,2,Q,1,VER,3,3.04,2025-03-22 07:08:17.492000+00:00,0,False,8,9353,218,-2112.0,-2032.0,139.0,,7,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,60.55555555555556,-5.5555555555555305,Deceleration
2025,2,Q,1,VER,3,3.279,2025-03-22 07:08:17.731000+00:00,0,False,8,10755,213,-2112.0,-2032.0,139.0,,6,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,59.166666666666664,-5.811250581125077,Deceleration
2025,2,Q,1,VER,3,3.439,2025-03-22 07:08:17.891000+00:00,0,False,8,10650,210,-2266.0,-2070.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,58.33333333333333,-5.208333333333344,Deceleration
2025,2,Q,1,VER,3,3.719,2025-03-22 07:08:18.171000+00:00,14,False,8,10296,205,-2449.0,-2115.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,56.94444444444444,-4.9603174603174525,Deceleration
2025,2,Q,1,VER,3,3.999,2025-03-22 07:08:18.451000+00:00,32,False,8,10241,203,-2639.0,-2162.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,56.388888888888886,-1.984126984126988,Deceleration
2025,2,Q,1,VER,3,4.199,2025-03-22 07:08:18.651000+00:00,51,False,8,10255,202,-2639.0,-2162.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,56.11111111111111,-1.3888888888888946,Deceleration
2025,2,Q,1,VER,3,4.479,2025-03-22 07:08:18.931000+00:00,64,False,8,10383,203,-2871.0,-2218.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,56.388888888888886,0.992063492063494,Acceleration
2025,2,Q,1,VER,3,4.9190000000000005,2025-03-22 07:08:19.371000+00:00,69,False,8,10736,208,-3098.0,-2273.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,57.77777777777778,3.156565656565663,Acceleration
2025,2,Q,1,VER,3,5.119,2025-03-22 07:08:19.571000+00:00,69,False,8,10928,211,-3098.0,-2273.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,58.61111111111111,4.166666666666658,Acceleration
2025,2,Q,1,VER,3,5.279,2025-03-22 07:08:19.731000+00:00,75,False,8,10868,211,-3263.0,-2314.0,141.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,58.61111111111111,0.0,Neutral
2025,2,Q,1,VER,3,5.479,2025-03-22 07:08:19.931000+00:00,80,False,8,11051,215,-3364.0,-2338.0,141.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,59.72222222222222,5.555555555555566,Acceleration
2025,2,Q,1,VER,3,5.639,2025-03-22 07:08:20.091000+00:00,80,False,8,11208,218,-3489.0,-2369.0,141.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,60.55555555555556,5.208333333333344,Acceleration
2025,2,Q,1,VER,3,5.88,2025-03-22 07:08:20.332000+00:00,83,False,8,11311,222,-3605.0,-2397.0,141.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,61.666666666666664,4.610419548178874,Acceleration
2025,2,Q,1,VER,3,6.08,2025-03-22 07:08:20.532000+00:00,85,False,8,10751,225,-3757.0,-2434.0,140.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,62.5,4.166666666666675,Acceleration
2025,2,Q,1,VER,3,6.24,2025-03-22 07:08:20.692000+00:00,87,False,8,10303,226,-3757.0,-2434.0,140.0,,6,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,62.77777777777778,1.7361111111111145,Acceleration
2025,2,Q,1,VER,3,6.48,2025-03-22 07:08:20.932000+00:00,46,False,8,10120,230,-3973.0,-2484.0,139.0,,6,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,63.888888888888886,4.629629629629609,Acceleration
2025,2,Q,1,VER,3,6.8,2025-03-22 07:08:21.252000+00:00,0,False,8,9788,226,-4118.0,-2514.0,139.0,,6,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,62.77777777777778,-3.4722222222222165,Deceleration
2025,2,Q,1,VER,3,7.2,2025-03-22 07:08:21.652000+00:00,0,False,8,9512,218,-4344.0,-2549.0,140.0,,6,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,60.55555555555556,-5.555555555555548,Deceleration
2025,2,Q,1,VER,3,7.6,2025-03-22 07:08:22.052000+00:00,0,False,8,10500,210,-4666.0,-2556.0,145.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,58.33333333333333,-5.5555555555555785,Deceleration
2025,2,Q,1,VER,3,7.84,2025-03-22 07:08:22.292000+00:00,1,False,8,10303,204,-4666.0,-2556.0,145.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,56.666666666666664,-6.944444444444429,Deceleration
2025,2,Q,1,VER,3,8.04,2025-03-22 07:08:22.492000+00:00,5,False,8,10127,201,-4829.0,-2531.0,149.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,55.83333333333333,-4.166666666666694,Deceleration
2025,2,Q,1,VER,3,8.2,2025-03-22 07:08:22.652000+00:00,8,False,8,9927,199,-4903.0,-2512.0,151.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,55.27777777777778,-3.4722222222221846,Deceleration
2025,2,Q,1,VER,3,8.44,2025-03-22 07:08:22.892000+00:00,11,False,8,9679,194,-5102.0,-2433.0,160.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,53.888888888888886,-5.787037037037049,Deceleration
2025,2,Q,1,VER,3,8.6,2025-03-22 07:08:23.052000+00:00,13,False,8,9590,192,-5102.0,-2433.0,160.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,53.33333333333333,-3.472222222222229,Deceleration
2025,2,Q,1,VER,3,8.84,2025-03-22 07:08:23.292000+00:00,15,False,8,9467,188,-5219.0,-2364.0,164.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,52.22222222222222,-4.629629629629609,Deceleration
2025,2,Q,1,VER,3,9.2,2025-03-22 07:08:23.652000+00:00,23,False,8,9411,183,-5422.0,-2181.0,172.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,50.83333333333333,-3.858024691358042,Deceleration
2025,2,Q,1,VER,3,9.44,2025-03-22 07:08:23.892000+00:00,27,False,8,9140,181,-5476.0,-2108.0,175.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,50.27777777777778,-2.3148148148147896,Deceleration
2025,2,Q,1,VER,3,9.76,2025-03-22 07:08:24.212000+00:00,14,False,8,8900,177,-5602.0,-1836.0,185.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,49.166666666666664,-3.472222222222229,Deceleration
2025,2,Q,1,VER,3,10.119,2025-03-22 07:08:24.571000+00:00,18,False,8,8681,172,-5631.0,-1643.0,190.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,47.77777777777778,-3.8687712782420216,Deceleration
2025,2,Q,1,VER,3,10.519,2025-03-22 07:08:24.971000+00:00,0,False,8,8335,169,-5623.0,-1515.0,194.0,,5,0 days 00:01:54.204000,0 days 00:00:28.079000,0 days 00:00:35.365000,0 days 00:00:50.760000,SOFT,True,,46.94444444444444,-2.0833333333333375,Deceleration
